01776370255,13527,2018-09-30 08:55:51.565574+06
01742734043,13527,2018-10-19 06:44:33.209834+06
01735915944,11039,2018-09-16 01:29:08.352734+06
01716603539,10514,2019-01-13 00:05:38.487614+06
01732024790,12590,2018-09-28 09:03:21.490154+06
01772901632,11913,2018-11-13 12:02:44.470634+06
01786291508,11473,2018-11-13 13:33:09.346454+06
01702767305,11616,2018-08-19 22:37:56.569214+06
01719094205,10998,2019-02-04 09:44:51.301094+06
01726257934,11933,2019-01-08 07:38:20.557994+06
01797104525,12358,2018-09-19 07:08:34.957094+06
01709398417,13954,2018-11-29 20:47:17.226554+06
01724145905,10514,2018-08-15 06:11:39.348914+06
01797104525,10913,2018-11-04 08:29:01.525514+06
01719199893,13842,2018-11-17 06:07:16.126274+06
01794976120,12332,2018-12-08 13:21:14.826914+06
01747970534,10844,2018-09-09 07:57:30.263534+06
01799971297,13850,2018-08-16 03:06:33.900074+06
01726490017,10056,2018-09-23 00:24:26.964134+06
01798019872,10462,2019-01-13 03:20:44.608874+06
01764121009,11913,2018-10-09 13:44:00.000014+06
01715230867,13933,2018-08-20 03:28:23.320694+06
01729995842,10514,2018-09-06 11:03:58.447754+06
01778562683,12590,2018-10-12 02:58:56.631314+06
01705397647,13246,2018-08-24 07:26:36.171374+06
01704481877,11151,2019-01-04 19:23:42.523934+06
01736542590,10793,2019-01-14 16:31:13.763414+06
01779773404,13572,2018-11-18 10:55:47.993474+06
01738928124,11153,2018-12-13 17:14:57.699194+06
01742784702,12794,2019-01-23 07:44:02.844554+06
01703303040,11196,2019-01-08 19:50:57.427574+06
01724831993,13527,2018-08-27 06:04:40.795634+06
01713197285,13246,2018-11-20 01:57:02.106674+06
01744474614,13860,2018-12-30 20:05:04.486874+06
01758514718,11147,2018-09-20 07:15:36.868634+06
01770094729,13297,2018-08-11 09:22:58.925774+06
01756112191,12814,2018-11-04 00:00:41.645114+06
01744084095,10001,2018-11-30 16:37:56.583254+06
01754338954,13129,2018-12-23 09:05:05.947034+06
01787400059,10815,2018-11-07 01:27:30.651614+06
01715230867,12848,2018-08-25 20:48:44.617274+06
01793588407,13933,2018-12-09 11:46:11.970434+06
01776022042,11475,2018-12-30 20:48:02.879594+06
01778806645,13129,2018-09-17 21:03:16.757234+06
01757935139,13842,2018-11-08 14:18:28.961594+06
01729983072,10514,2019-01-05 17:37:24.419414+06
01755674974,13327,2018-10-29 23:27:54.999674+06
01705544354,12760,2018-09-27 18:25:55.371314+06
01792410880,11196,2018-09-16 10:53:10.117274+06
01747341672,13682,2019-01-18 11:07:39.912014+06
01776625579,10844,2019-01-07 10:48:21.544154+06
01735915944,12572,2019-01-10 04:11:57.990794+06
01756036964,11932,2018-10-28 16:21:35.988434+06
01788346153,10582,2018-12-01 13:05:09.806054+06
01713026325,12760,2018-12-04 12:29:58.569674+06
01764817603,12760,2018-11-30 10:09:38.647934+06
01747970534,13297,2018-08-14 18:26:39.419114+06
01713792281,11876,2018-12-10 04:09:20.760794+06
01754845860,11039,2018-10-14 21:40:23.746754+06
01714804695,11362,2018-08-19 15:36:38.782394+06
01766107987,13297,2018-11-16 01:53:12.383114+06
01769719134,11933,2018-10-20 18:41:52.300094+06
01715230867,10582,2018-09-11 03:30:16.536914+06
01702457132,10793,2018-10-27 06:02:55.748354+06
01728025054,13246,2019-01-21 21:11:26.592134+06
01763225985,11147,2018-08-26 16:59:25.176794+06
01785530360,12539,2019-01-23 09:06:32.032034+06
01752571705,11748,2018-12-25 03:38:58.467794+06
01768287566,13954,2018-10-26 09:48:19.122434+06
01715295156,11933,2018-11-17 00:31:37.143254+06
01770543172,10195,2019-01-31 09:53:14.956934+06
01795590993,13849,2019-02-01 15:16:00.862274+06
01711826579,11913,2018-09-26 20:23:49.443134+06
01756112191,11362,2018-12-25 06:03:03.258494+06
01745559355,10195,2018-08-17 13:32:25.203614+06
01778139748,13842,2018-09-14 03:50:16.471634+06
01745911050,10506,2018-11-05 02:12:13.599674+06
01754392691,11196,2018-10-22 20:43:13.534634+06
01719111510,11360,2018-11-30 20:27:52.098074+06
01776022042,11196,2019-01-03 19:07:32.547674+06
01770184816,13682,2018-12-08 20:39:21.774194+06
01714194040,13454,2019-01-13 01:17:51.217214+06
01754324322,13572,2018-11-05 03:05:54.615254+06
01705663312,10611,2018-12-28 17:08:31.704854+06
01790057777,11933,2018-10-21 13:54:18.843614+06
01720939890,12814,2018-10-10 11:20:27.865274+06
01794677866,12572,2019-02-04 23:21:29.374514+06
01756847839,12235,2019-01-22 10:30:03.606794+06
01775920549,11360,2018-11-23 05:14:50.577134+06
01752711047,13682,2018-11-29 20:29:45.903434+06
01713026325,13849,2019-01-07 23:34:15.747554+06
01729425056,13527,2018-11-16 07:11:31.760654+06
01745994437,12814,2018-10-20 02:20:38.026814+06
01778459112,13842,2018-11-21 00:26:20.916734+06
01765066332,13177,2019-01-09 10:01:01.764074+06
01718761071,13954,2018-12-26 08:53:56.882714+06
01793588407,12358,2018-09-14 15:26:04.404434+06
01737283384,12399,2018-11-29 19:04:11.683694+06
01702401540,13177,2019-01-26 16:40:54.659234+06
01789266881,12332,2018-12-20 04:55:57.505214+06
01710114960,12590,2018-10-05 13:38:28.258934+06
01795764023,10611,2018-12-20 03:42:53.603954+06
01793709094,13454,2018-11-22 13:31:15.601214+06
01772895911,13842,2018-10-11 19:41:34.663874+06
01718761071,12969,2018-09-27 15:36:20.157974+06
01765066332,12647,2018-12-22 04:15:38.114054+06
01720939890,10195,2018-10-31 23:57:47.411594+06
01787148977,12249,2018-10-20 12:15:04.621634+06
01775289508,12848,2018-10-20 18:18:31.240754+06
01719707919,12539,2018-11-26 18:22:31.534094+06
01777452879,11082,2019-02-02 22:58:56.585774+06
01738093192,10793,2018-12-25 09:31:03.762974+06
01705663312,10195,2018-10-20 20:54:42.661214+06
01784247006,10506,2018-12-28 23:18:48.183074+06
01772610846,11308,2018-12-16 18:58:55.962434+06
01726206439,12760,2019-01-09 20:54:31.569434+06
01727617205,10844,2018-09-04 19:31:03.000314+06
01729995842,11473,2018-10-15 05:59:31.376714+06
01703386116,11932,2019-01-21 19:39:10.298654+06
01773241809,10913,2019-01-31 11:36:58.309874+06
01728710443,10693,2018-11-09 23:03:33.108974+06
01733637443,12017,2018-12-28 15:21:04.850234+06
01794756669,10582,2018-12-18 14:02:17.622554+06
01768208967,11039,2018-12-20 04:29:55.029794+06
01782002334,13849,2018-11-10 07:13:26.192774+06
01764583701,13572,2018-11-21 04:44:19.869674+06
01798176562,10793,2018-12-23 00:05:04.254314+06
01700101643,11473,2019-01-07 00:18:01.971314+06
01731882403,12539,2019-01-24 08:20:11.771474+06
01760528796,12539,2019-01-10 10:29:52.892474+06
01726257934,10611,2018-08-22 04:03:17.237474+06
01782435062,13327,2018-12-08 10:40:49.684214+06
01780669628,11153,2019-02-01 05:15:50.889914+06
01798161655,13129,2018-10-22 03:10:34.632794+06
01704501749,11876,2019-02-02 17:55:37.232534+06
01778562683,13454,2018-09-17 06:29:21.307154+06
01710914021,11153,2018-10-11 08:32:32.824814+06
01733845269,12249,2018-10-18 13:58:33.616874+06
01791912341,10793,2018-12-31 00:20:22.762274+06
01790894592,13246,2018-10-17 10:02:08.185514+06
01779876756,11196,2018-09-15 08:51:07.764974+06
01784733841,11984,2018-12-14 13:41:08.800394+06
01752711047,11668,2018-12-05 08:44:04.699634+06
01776370255,12814,2018-11-14 05:14:48.805754+06
01774907049,11932,2018-11-28 22:37:38.132354+06
01759905458,12249,2018-09-15 10:25:20.335394+06
01786291508,13849,2018-09-30 02:12:04.377734+06
01743964979,12814,2018-11-25 19:49:17.888834+06
01716198784,10001,2018-11-03 02:24:32.232374+06
01788492732,11475,2018-10-17 11:33:43.699454+06
01713792383,11308,2019-01-31 13:57:42.005834+06
01774597248,12240,2018-11-10 11:11:07.474514+06
01777452879,11932,2018-10-06 17:48:41.280434+06
01700101643,11616,2019-01-05 11:46:20.282654+06
01748574263,13527,2018-10-08 11:44:59.450054+06
01708903201,11153,2018-11-14 09:10:19.167374+06
01774732221,12235,2018-09-12 20:31:29.734814+06
01716603539,11668,2018-10-28 20:34:33.639374+06
01748805168,13057,2018-09-16 01:26:20.860574+06
01768176663,12017,2018-08-24 05:53:37.476194+06
01727050722,13327,2018-10-26 09:16:35.130314+06
01716198784,10148,2018-09-25 02:45:25.698554+06
01739823009,13850,2019-01-31 05:48:59.328494+06
01714653129,10676,2018-11-19 14:31:28.893494+06
01747970534,11153,2018-10-07 09:46:44.270894+06
01786830742,12572,2018-10-20 07:11:43.428794+06
01752433617,10793,2018-12-01 06:58:57.447254+06
01797550467,10047,2018-08-19 08:48:01.111994+06
01768176663,11984,2018-10-26 19:53:31.591814+06
01705311795,10793,2018-12-28 20:59:50.929574+06
01700601327,13129,2018-11-26 21:40:58.569194+06
01707323531,10001,2018-12-30 17:21:13.455134+06
01733630514,11153,2018-11-17 12:10:44.237414+06
01743908864,11933,2018-08-18 02:18:36.686294+06
01731258256,12017,2018-11-24 23:48:16.114274+06
01797104525,12117,2018-12-15 09:05:47.825114+06
01762752170,11147,2018-08-14 11:18:45.228734+06
01783360877,10047,2018-08-19 16:27:49.462154+06
01713445015,10514,2019-01-29 11:34:31.815254+06
01742028238,13849,2018-11-04 22:24:40.838354+06
01797550467,11933,2018-08-10 13:57:29.214674+06
01716752603,11153,2019-01-30 19:11:17.373074+06
01705845304,13860,2018-11-20 23:50:53.386934+06
01780586406,13842,2018-09-11 04:04:39.569834+06
01791307413,13057,2018-10-29 01:30:14.098274+06
01754338954,10514,2018-10-01 18:10:10.151174+06
01767446400,12240,2018-11-05 13:31:14.645954+06
01732160293,13860,2018-11-20 04:29:30.308054+06
01797005088,10913,2018-10-29 21:58:58.258514+06
01754324322,10195,2019-01-03 19:41:36.975974+06
01764907365,12794,2018-08-22 04:42:18.586394+06
01716291181,12590,2018-11-24 21:27:21.787334+06
01778459112,13743,2018-12-10 07:24:05.822414+06
01785530360,13297,2018-12-15 01:23:30.022574+06
01710255354,10056,2019-01-12 11:10:53.629274+06
01734152011,11876,2019-01-16 23:13:32.089214+06
01721997135,13057,2018-10-26 05:35:34.079774+06
01705663312,10611,2018-11-12 14:34:33.440294+06
01730738714,10336,2019-01-10 03:52:41.145014+06
01775920549,13572,2018-08-31 12:27:32.583014+06
01762556395,13933,2018-11-20 14:37:47.968814+06
01774907049,10815,2018-09-25 04:32:45.919454+06
01705586979,11196,2018-11-26 01:24:00.225314+06
01719800924,11147,2018-12-09 21:41:23.697014+06
01762791371,12249,2019-01-11 04:11:42.755774+06
01749965549,12590,2018-10-17 20:05:43.112714+06
01709956636,13954,2018-11-09 19:14:39.715754+06
01789969020,13743,2018-08-15 18:56:10.537574+06
01793519111,11668,2018-11-15 12:39:17.088074+06
01730738714,13860,2018-09-11 13:58:21.307754+06
01734326571,12848,2018-12-21 20:12:21.469814+06
01721226328,12572,2018-12-16 23:51:59.140394+06
01721550931,13177,2019-01-22 01:27:19.006154+06
01765342476,11082,2018-08-16 14:06:40.985234+06
01766522958,13177,2018-10-23 03:40:53.208074+06
01728085256,10056,2018-11-02 17:42:21.684014+06
01773241809,11984,2018-08-10 04:14:02.934914+06
01750838401,11308,2018-11-20 16:27:06.704594+06
01716291181,10913,2019-01-07 13:25:57.963494+06
01707323531,13527,2018-11-21 10:52:16.643054+06
01786388452,11876,2018-08-20 23:54:14.644214+06
01743964979,11933,2019-01-08 20:55:45.210854+06
01705394390,11039,2018-10-04 11:43:59.478194+06
01792512553,13246,2018-11-26 13:30:18.376334+06
01733639423,10611,2018-09-19 13:25:52.309154+06
01788492732,13850,2018-09-17 18:24:56.697794+06
01794369970,13849,2018-12-03 07:10:22.222514+06
01740281637,12590,2018-12-27 07:19:16.150394+06
01749095247,13860,2018-09-25 16:18:22.891994+06
01791207229,10693,2018-10-13 08:38:27.931514+06
01771066925,12969,2018-11-18 06:12:10.130534+06
01705663312,10001,2018-11-09 09:22:11.722754+06
01736067391,12647,2018-10-03 22:48:33.992414+06
01728025054,11616,2019-01-19 12:32:52.646774+06
01703303040,12590,2018-11-24 01:47:14.842454+06
01761023414,11616,2019-01-30 02:07:50.838194+06
01792619670,10815,2018-08-31 18:08:56.645654+06
01732882890,10056,2018-12-22 01:26:16.030274+06
01713445015,10195,2018-12-23 07:51:16.385174+06
01708903201,13954,2019-01-04 13:52:21.716894+06
01733172011,12117,2018-10-15 04:38:27.086774+06
01772895911,12572,2019-01-25 10:49:17.641874+06
01788856261,10506,2018-10-25 16:02:38.073974+06
01716115573,11473,2019-01-04 01:20:30.072614+06
01795319634,11913,2018-08-25 19:28:06.463694+06
01762791371,13246,2018-11-18 02:21:37.297934+06
01783411433,11668,2018-09-11 16:40:17.887574+06
01714502921,10998,2018-08-21 00:25:58.056914+06
01713445015,12240,2018-11-09 13:06:59.859494+06
01725455557,10582,2018-12-31 11:34:22.666034+06
01702457132,12794,2018-12-08 21:49:19.941014+06
01777552358,12117,2019-01-16 15:24:41.163974+06
01719800924,10047,2019-01-14 10:15:15.877394+06
01737762055,12240,2018-12-31 10:01:34.551254+06
01789292896,13057,2018-08-20 21:04:19.413974+06
01713445015,13184,2018-09-14 12:14:32.985734+06
01772901632,10693,2019-01-04 07:29:41.018234+06
01724145905,13177,2018-12-20 12:57:22.862114+06
01739380950,11342,2018-08-19 15:55:08.700194+06
01715230867,13842,2019-01-24 22:05:12.567614+06
01725455557,10336,2018-10-04 05:25:54.843194+06
01795764023,13572,2018-12-01 10:39:22.244534+06
01764266498,12647,2018-08-15 23:24:17.301374+06
01798161655,12399,2018-10-31 23:58:26.894954+06
01763225985,13954,2018-10-21 18:00:49.578074+06
01746227692,12240,2018-09-27 15:04:32.711474+06
01772610846,12498,2018-10-23 07:46:28.867394+06
01739871695,11196,2018-11-27 01:32:32.987354+06
01710255354,13527,2018-08-13 01:10:54.194654+06
01764817603,10130,2019-01-12 04:41:29.567714+06
01706455417,10148,2018-11-07 22:16:23.546234+06
01771066925,10506,2019-01-10 06:53:26.363174+06
01708124637,10885,2018-09-11 08:27:34.559774+06
01786291508,10885,2018-09-21 21:36:50.509574+06
01755774160,10693,2019-01-15 12:21:18.322334+06
01745911050,11196,2018-09-19 05:06:48.604454+06
01725927922,12358,2018-10-02 01:53:37.874894+06
01750536956,10514,2018-10-03 15:35:06.794834+06
01704890186,11196,2018-12-23 19:04:33.387374+06
01754392691,12539,2019-02-04 14:11:22.289774+06
01737762055,12969,2018-08-11 04:03:10.276694+06
01767553031,10506,2018-12-20 05:58:02.786294+06
01791307413,12664,2018-10-10 19:42:56.141054+06
01742028238,13572,2018-11-17 23:07:47.666234+06
01747937819,13954,2018-12-05 08:46:49.664234+06
01706041640,10998,2018-12-31 05:08:58.204814+06
01750243214,10693,2018-12-09 10:33:03.709214+06
01730259070,11475,2018-09-24 04:22:14.823614+06
01717530382,10611,2018-10-20 17:37:33.267314+06
01761815776,12590,2018-10-19 14:59:29.232194+06
01703680908,11748,2018-09-29 05:40:56.696294+06
01729995842,13454,2018-12-25 17:15:12.063374+06
01792619670,12969,2019-01-06 07:14:08.286494+06
01795701735,11984,2018-08-12 03:33:12.403214+06
01733175570,11913,2018-11-12 23:48:54.790334+06
01732024790,13297,2018-08-13 04:36:34.074494+06
01731322700,13849,2018-12-09 16:43:45.012854+06
01725646489,12760,2018-10-10 15:22:55.769474+06
01725853172,10998,2018-10-22 03:51:11.713094+06
01733432042,10001,2018-12-20 16:38:07.567574+06
01770543172,10130,2018-10-10 22:33:26.371574+06
01744474614,10815,2018-10-03 19:33:07.760294+06
01746033698,10195,2018-10-08 09:42:16.182674+06
01708124637,11984,2018-09-20 22:04:52.678334+06
01760300832,12249,2018-12-13 18:43:18.744554+06
01785277773,11668,2018-09-15 08:30:29.389094+06
01743964979,12249,2019-01-27 10:06:37.655054+06
01748170210,10506,2018-12-27 17:53:51.603494+06
01775920549,12969,2018-08-16 05:33:23.756894+06
01784132650,12848,2018-11-09 21:56:22.825454+06
01734955732,12249,2019-01-18 19:08:46.932314+06
01705544354,11932,2018-09-18 12:06:41.607494+06
01741261535,12590,2018-12-01 08:01:17.494454+06
01795247412,11342,2018-12-16 20:10:23.603654+06
01756526016,13954,2018-11-14 07:52:40.245194+06
01726853063,13527,2018-08-18 14:24:21.430214+06
01794677866,11196,2018-08-15 04:34:17.097014+06
01710914021,13184,2018-10-06 02:24:02.959694+06
01715151373,12848,2018-11-27 08:11:59.377694+06
01787509532,13057,2018-12-27 13:15:09.907874+06
01791307413,12590,2018-10-04 21:01:09.116894+06
01710745383,13933,2018-09-10 23:36:11.225114+06
01767870578,11616,2018-10-03 12:46:21.572894+06
01764121009,13184,2018-08-09 16:08:22.152434+06
01704481877,13682,2019-01-26 22:59:06.311714+06
01715230867,10148,2018-09-30 07:23:05.645174+06
01722444406,10056,2018-08-14 14:29:18.378554+06
01714878823,10336,2018-10-12 08:53:46.145354+06
01705586979,13933,2019-01-01 02:34:37.769474+06
01735622137,12358,2018-09-20 02:32:34.397114+06
01791912341,10611,2018-11-23 17:20:43.446614+06
01703342818,10462,2018-10-09 05:35:19.574834+06
01768208967,11153,2018-11-30 03:35:40.231814+06
01709816985,13860,2018-11-23 12:53:54.447134+06
01727186604,12539,2018-11-24 02:40:10.552394+06
01789076288,11475,2018-09-23 23:15:20.746034+06
01756112191,11196,2018-11-12 09:25:07.904234+06
01755952542,12240,2018-12-02 17:26:41.616734+06
01789419777,13842,2018-11-15 16:16:02.642294+06
01721997135,10514,2019-01-07 11:37:02.068994+06
01776208465,10001,2018-10-17 23:02:53.403854+06
01775807509,10130,2018-12-02 11:39:17.918054+06
01760528796,11039,2018-12-26 19:22:52.224194+06
01710194004,12756,2019-01-14 11:19:58.851974+06
01742028238,10885,2018-09-05 18:31:38.811674+06
01770094729,12756,2018-09-26 11:21:31.710194+06
01793519111,12332,2018-12-31 08:47:49.573454+06
01734152011,11360,2019-01-26 01:06:31.361714+06
01755952542,12969,2018-12-12 08:23:30.632774+06
01772895911,12498,2018-12-17 08:32:24.166094+06
01782335193,12794,2018-11-29 09:44:44.585294+06
01704481877,13933,2018-11-07 12:07:06.530294+06
01778139748,13327,2018-09-19 02:58:20.511074+06
01766522958,13184,2019-01-22 21:29:28.492934+06
01770734614,10514,2018-12-23 16:24:12.959234+06
01707046749,11360,2019-02-05 08:45:45.956114+06
01711085560,10047,2018-12-18 14:13:04.916594+06
01730195041,11147,2018-10-08 15:05:33.552554+06
01751514346,10047,2018-11-08 14:12:33.670754+06
01795590993,10998,2018-12-09 08:01:42.930614+06
01743581225,12235,2019-01-24 22:21:34.780814+06
01778806645,11668,2018-10-30 17:03:02.890394+06
01792684571,13129,2018-12-17 05:50:04.651034+06
01791806616,13743,2018-11-08 17:31:40.558214+06
01713197285,10815,2018-12-15 11:32:52.339694+06
01739823009,11913,2018-10-29 21:45:07.728254+06
01729865773,13391,2019-02-04 05:18:41.212754+06
01759905458,10815,2019-01-25 13:30:09.391454+06
01789419777,11196,2018-11-19 06:15:59.695514+06
01705845304,12969,2018-08-21 18:57:41.762654+06
01747013342,10582,2018-11-24 15:09:27.805274+06
01727186604,12572,2018-12-09 01:41:45.646934+06
01792410880,13129,2018-09-11 17:02:22.305254+06
01709816985,13933,2018-11-07 15:22:31.842614+06
01713062376,11151,2018-12-09 10:32:29.990714+06
01745994437,12647,2018-12-05 04:18:54.915074+06
01744447430,12332,2019-01-23 01:30:00.359234+06
01772895911,13864,2018-11-06 05:51:31.895954+06
01783662302,13246,2018-11-25 08:31:12.142154+06
01734955732,13933,2018-11-02 08:12:02.816054+06
01721326817,13954,2018-12-20 10:30:39.073994+06
01789969020,13682,2018-10-09 14:39:06.803954+06
01740283229,10130,2018-10-21 19:10:44.210774+06
01704501749,10195,2018-11-04 00:46:23.568734+06
01782335193,11668,2018-12-06 13:33:47.813174+06
01776208465,11362,2018-09-28 21:54:39.626594+06
01733637443,12664,2019-01-13 14:34:29.970614+06
01705397647,12760,2018-09-28 20:04:27.495794+06
01715295156,10462,2019-01-12 00:18:46.418534+06
01754523169,12760,2018-10-28 16:13:58.868354+06
01751514346,10336,2018-12-01 03:07:47.738414+06
01752433617,10195,2019-01-24 06:07:45.171254+06
01701899919,10676,2019-01-03 11:02:12.478694+06
01768176663,12647,2018-10-13 10:16:23.047454+06
01719707919,12814,2018-10-06 13:34:58.866914+06
01702401540,13391,2018-09-22 19:46:39.163214+06
01725710881,13864,2018-09-29 05:55:19.699454+06
01796711595,10462,2018-11-05 22:42:21.875174+06
01727186604,10582,2018-11-17 04:58:04.793474+06
01761023414,11748,2018-10-06 13:09:47.331314+06
