2018-09-30 03:46:49.609334+06,01787562143,84.699
2019-02-04 16:59:27.058334+06,01791307413,76.345
2018-08-15 23:54:17.277074+06,01748805168,71.624
2019-01-03 08:54:49.425434+06,01721029450,59.896
2019-01-14 13:45:29.264534+06,01775289508,21.23
2019-01-24 20:10:13.322054+06,01778269679,88.015
2018-09-10 11:41:59.587934+06,01714878823,5.947
2018-09-20 18:00:26.034794+06,01738541306,14.66
2018-12-30 12:59:44.984894+06,01749095247,18.773
2019-01-29 03:59:10.961654+06,01734955732,83.937
2018-09-13 11:32:30.390314+06,01728999198,55.661
2019-01-13 15:40:04.544354+06,01711085560,8.61
2019-01-12 19:31:57.138014+06,01739871695,99.324
2018-09-21 19:07:16.412294+06,01738335929,9.416
2018-11-29 22:08:11.746994+06,01736730220,58.329
2018-09-06 02:53:41.928854+06,01789410513,62.309
2018-09-05 17:52:24.101354+06,01738335929,93.921
2018-10-21 04:17:30.104474+06,01762962861,94.19
2018-10-20 04:50:40.990694+06,01776606701,94.269
2018-12-21 14:16:46.592174+06,01702808407,21.062
2018-12-29 21:09:31.693634+06,01749600924,53.409
2019-01-05 18:46:55.769294+06,01729865773,48.54
2018-12-19 00:15:25.794854+06,01713144648,52.762
2019-01-03 06:46:22.519694+06,01737762055,13.047
2019-01-29 13:07:53.076494+06,01708903201,3.144
2019-01-03 05:02:36.385754+06,01739823009,20.287
2018-10-24 03:02:07.779074+06,01713445015,39.727
2018-08-10 09:57:52.553834+06,01765575350,32.028
2019-01-24 01:43:27.123374+06,01707323531,86.461
2018-10-14 04:19:27.648614+06,01704481877,78.087
2018-11-02 04:03:50.498414+06,01782322613,99.231
2018-12-18 17:41:26.965994+06,01771999425,97.729
2018-10-11 20:43:55.232534+06,01726424340,61.424
2018-09-08 00:10:11.946494+06,01703303040,59.544
2018-09-11 20:53:47.453774+06,01712958190,58.116
2018-09-10 12:00:05.411834+06,01753180486,35.342
2019-01-04 16:07:41.009114+06,01725927922,14.921
2018-12-02 13:36:26.447354+06,01732570239,80.677
2018-09-14 21:50:33.928034+06,01776022042,57.687
2019-01-28 11:00:34.373474+06,01730738714,86.846
2018-10-05 14:55:50.814254+06,01766107987,76.438
2018-12-01 01:41:24.411074+06,01789266881,89.662
2018-10-19 01:39:37.125674+06,01722349279,26.727
2018-09-22 01:44:39.732494+06,01778459112,9.367
2018-12-26 20:52:17.448014+06,01733582404,85.368
2018-08-31 12:13:38.880794+06,01783662302,82.675
2019-01-25 23:45:05.794874+06,01732313420,73.499
2018-09-28 05:38:06.906254+06,01799971297,12.38
2018-10-29 10:45:10.535714+06,01787509532,85.395
2019-01-09 03:24:49.118174+06,01731258256,4.76
2018-11-29 02:35:11.998454+06,01761639072,22.925
2018-12-13 18:10:23.020814+06,01791595284,75.045
2018-11-10 15:46:23.816954+06,01785027703,85.177
2019-01-29 15:40:57.350054+06,01771999425,3.761
2018-10-21 11:54:39.696074+06,01754845860,9.579
2018-11-08 21:05:08.486474+06,01731322700,49.048
2018-09-30 23:59:24.150254+06,01750261806,72.154
2018-12-07 20:45:49.753214+06,01799319021,83.793
2019-01-18 17:59:43.449674+06,01765066332,7.476
2018-10-12 10:23:49.092494+06,01748058520,7.928
2018-12-05 21:11:05.463194+06,01700101643,38.066
2019-02-05 03:44:21.525494+06,01730277771,61.283
2018-09-23 11:03:25.633754+06,01701366896,12.756
2018-12-07 15:18:04.879754+06,01788492732,20.515
2019-01-27 16:43:12.729314+06,01743275439,70.23
2018-11-04 11:31:15.262274+06,01733630514,27.538
2018-09-02 20:15:57.629654+06,01775236758,57.829
2018-09-30 02:04:30.321074+06,01766998706,60.193
2018-12-30 11:24:08.545274+06,01763531668,51.524
2019-01-30 06:46:00.292754+06,01729995842,87.884
2019-01-10 17:57:28.580354+06,01726257934,55.34
2019-01-05 02:48:23.079374+06,01751360250,31.68
2019-02-03 16:13:52.664294+06,01771887446,12.815
2018-09-09 17:47:15.855494+06,01792684571,0.553
2018-12-03 16:59:03.672554+06,01729865773,99.348
2019-01-02 00:51:09.930734+06,01715151373,66.757
2019-01-12 20:15:55.856294+06,01701970251,75.756
2018-09-07 04:58:35.727374+06,01791307413,13.65
2018-08-31 15:20:37.820534+06,01716752603,34.707
2018-11-07 07:59:42.060434+06,01708267418,4.772
2018-11-15 03:58:52.243634+06,01721997135,28.133
2019-01-12 05:29:57.723314+06,01721550931,7.141
2018-08-12 04:28:55.221554+06,01721286710,43.966
2018-09-10 12:14:50.763614+06,01767446400,55.864
2018-12-24 01:51:39.084794+06,01768176663,77.663
2018-10-18 04:44:19.834754+06,01747472058,70.91
2018-11-13 21:03:12.632714+06,01789410513,22.322
2018-11-23 03:43:42.394394+06,01723951918,0.181
2018-09-02 16:56:24.431954+06,01792012939,30.738
2018-09-15 11:32:21.841754+06,01757448206,7.992
2018-09-15 01:11:25.874834+06,01784706596,6.377
2018-10-04 03:06:40.404554+06,01785277773,28.163
2018-12-05 23:04:19.736534+06,01789292896,64.94
2018-08-27 01:16:44.800094+06,01700101643,4.057
2018-09-27 23:33:01.383614+06,01748041958,52.926
2018-10-21 22:29:16.771334+06,01770094729,67.341
2019-02-04 11:19:53.587694+06,01738928124,84.49
2018-09-26 23:32:24.099854+06,01712687858,93.204
2018-12-12 01:45:51.141194+06,01777552358,33.319
2019-01-30 11:05:35.991014+06,01780669628,24.318
2018-09-24 22:50:35.305394+06,01738093192,66.781
2018-12-01 18:27:40.023314+06,01795701735,52.336
2018-12-13 22:40:17.385734+06,01751360250,87.988
2018-11-19 00:01:00.809714+06,01736067391,12.885
2019-02-05 03:47:10.618214+06,01733845269,16.669
2018-08-15 23:24:17.301374+06,01764907365,71.087
2018-11-03 13:25:15.520034+06,01789523452,13.393
2018-08-30 03:41:05.138474+06,01789410513,18.167
2019-01-14 07:05:24.520874+06,01733637443,38.677
2018-12-03 08:37:58.491074+06,01770734614,92.753
2019-01-20 00:58:28.042094+06,01733582404,3.389
2018-11-06 00:21:13.934654+06,01724145905,89.003
2018-11-19 01:56:52.979774+06,01740281637,54.994
2019-01-05 23:30:21.364334+06,01773585894,68.896
2018-11-12 09:17:11.593094+06,01740281637,13.742
2019-01-30 20:58:00.095114+06,01748041958,55.85
2018-11-26 07:42:48.152654+06,01792619670,70.993
2018-08-26 14:19:10.513154+06,01723544127,5.197
2018-09-23 19:52:19.776494+06,01725927922,31.979
2019-02-04 08:19:00.280154+06,01705586979,65.404
2018-11-18 12:28:59.144834+06,01785277773,60.428
2018-12-06 15:47:46.719554+06,01743130860,13.056
2018-10-14 14:53:47.480774+06,01714543845,18.188
2018-11-26 10:54:07.100774+06,01793504519,69.864
2019-01-16 01:40:19.872794+06,01756036964,31.177
2018-09-11 22:05:01.538114+06,01762752170,45.525
2019-01-09 18:57:51.863354+06,01713026325,36.633
2019-01-10 20:44:23.376974+06,01769719134,0.843
2018-10-31 18:08:25.038914+06,01792619670,54.152
2019-01-05 19:24:02.528414+06,01788136559,6.442
2018-12-29 11:34:03.419894+06,01711826579,92.228
2018-08-24 07:26:36.171374+06,01701312930,2.769
2018-10-12 23:39:28.867274+06,01756036964,4.175
2018-10-06 22:55:39.543734+06,01748574263,40.158
2018-12-24 03:38:43.851434+06,01758855346,20.013
2018-10-21 22:00:31.793354+06,01723544127,31.241
2018-11-08 20:08:24.060794+06,01752433617,87.131
2019-01-28 08:35:07.791854+06,01778269679,48.315
2018-10-27 03:06:50.555114+06,01765466550,59.577
2018-11-26 13:26:55.681034+06,01702401540,80.378
2018-10-09 09:27:45.671714+06,01787562143,44.429
2018-11-12 09:58:02.548874+06,01761247845,52.637
2019-01-05 09:19:52.325534+06,01765575350,18.615
2019-01-16 00:14:40.757774+06,01751360250,56.923
2019-01-03 00:07:21.599534+06,01752420470,74.551
2018-12-23 23:37:12.383894+06,01706056956,60.5
2018-08-23 11:13:19.250534+06,01748785746,80.632
2019-01-31 09:39:02.519774+06,01700023406,87.944
2019-01-01 07:08:47.601734+06,01721997135,15.114
2018-09-28 04:33:53.761274+06,01734955732,19.308
2018-09-23 16:21:03.152474+06,01704501749,12.946
2018-11-19 23:26:10.288454+06,01769466313,20.472
2018-08-24 19:23:02.835014+06,01784574967,64.134
2018-09-28 23:50:27.400514+06,01746544054,17.108
2019-01-17 04:11:21.129314+06,01702265837,1.624
2019-01-21 00:15:07.491014+06,01721620647,61.139
2018-12-09 23:15:30.669434+06,01797550467,23.204
2018-08-24 09:34:05.286134+06,01722275589,71.876
2018-08-27 01:34:06.925934+06,01739823009,74.4
2018-11-02 23:36:59.610914+06,01774550690,69.001
2018-09-12 17:15:02.648474+06,01733639423,72.299
2018-10-18 09:44:35.633174+06,01751774862,75.551
2018-08-23 07:01:07.513634+06,01703342818,25.178
2018-11-24 11:51:35.900954+06,01777454299,83.077
2019-01-08 10:08:27.005234+06,01705397647,92.854
2018-10-01 21:58:45.193394+06,01709956636,61.025
2018-09-12 20:31:29.734814+06,01728710443,77.777
2018-09-27 11:35:06.628694+06,01782623683,51.176
2018-10-28 13:30:31.981274+06,01789076288,91.398
2018-11-25 07:54:50.732054+06,01798176562,49.755
2018-12-23 08:03:55.603754+06,01795764023,48.585
2018-12-23 15:39:57.113594+06,01749741708,61.145
2018-10-18 17:22:52.835834+06,01705845304,92.626
2018-10-13 00:11:51.227294+06,01753529043,80.065
2018-11-11 22:20:21.257654+06,01776022042,48.86
2018-08-29 02:21:55.493954+06,01792512553,64.226
2018-11-05 04:40:47.856674+06,01727186604,32.912
2018-10-07 07:49:25.327874+06,01782322613,92.75
2018-09-29 20:44:34.046114+06,01758855346,40.377
2018-09-21 16:29:10.612274+06,01732663300,88.189
2018-09-08 23:17:09.192074+06,01789419777,84.742
2018-08-21 09:52:33.763934+06,01716603539,9.83
2018-12-25 10:36:18.993374+06,01734152011,99.267
2018-10-29 11:52:53.038694+06,01726257934,82.805
2019-01-22 14:39:52.401734+06,01736737918,55.77
2018-10-20 00:29:21.645554+06,01705663312,99.681
2018-08-16 02:46:41.669894+06,01754977572,97.674
2019-01-22 13:49:55.655174+06,01764361637,11.921
2018-12-23 01:18:24.862994+06,01725646489,25.53
2019-02-03 12:16:21.108494+06,01771066925,0.304
2018-09-15 05:06:33.988994+06,01738928124,93.041
2018-11-13 06:49:19.978814+06,01701225627,23.443
2018-10-17 07:45:38.284154+06,01739823009,60.304
2018-11-28 15:10:44.889914+06,01791009393,92.449
2018-09-11 20:34:02.074574+06,01764361637,59.429
2018-10-31 17:19:03.712754+06,01733582404,0.263
2018-08-31 22:09:04.526414+06,01733637443,2.51
2018-11-12 03:43:14.620214+06,01703303040,38.085
2018-08-24 18:14:47.924114+06,01761639072,96.317
2018-11-30 15:12:50.440634+06,01701366896,4.606
2018-09-27 17:30:16.999514+06,01745660811,54.618
2018-08-25 00:35:13.915094+06,01793709094,33.241
2018-09-24 20:10:55.613234+06,01764907365,69.948
2019-01-15 23:09:37.027574+06,01717530382,19.457
2018-12-09 17:08:35.756834+06,01727143682,35.615
2018-08-30 14:03:46.244114+06,01724831993,12.874
2018-10-02 11:36:59.961374+06,01709956636,86.567
2018-12-28 19:23:55.573934+06,01708903201,33.674
2019-01-02 00:08:01.623794+06,01748785746,1.208
2019-01-27 12:45:21.656474+06,01760300832,50.618
2018-08-22 21:06:51.441614+06,01798161655,74.636
2018-11-09 17:28:55.711514+06,01700810277,73.27
2018-12-17 05:40:14.358494+06,01758535171,93.441
2019-01-28 01:49:31.236014+06,01784733841,77.031
2018-10-10 00:57:09.753074+06,01781201762,83.609
2018-08-10 02:38:52.045034+06,01713445015,60.671
2018-08-29 13:12:21.693914+06,01740646419,45.764
2018-12-12 18:24:46.731734+06,01739871695,86.228
2018-10-05 22:51:12.856274+06,01752477145,68.221
2019-01-29 04:55:04.331594+06,01733760643,8.11
2018-11-07 12:16:41.484314+06,01716603539,56.389
2018-08-11 14:50:55.393574+06,01709956636,97.255
2018-10-14 22:17:49.675334+06,01750141706,1.255
2018-12-10 21:33:39.800654+06,01766533651,66.805
2018-09-11 07:32:01.250114+06,01730738714,9.619
2018-10-27 21:04:39.638234+06,01737347601,34.362
2018-12-11 06:01:19.473554+06,01774550690,81.472
2018-10-07 10:17:33.390554+06,01778269679,5.026
2018-08-10 23:05:13.422614+06,01779547238,8.243
2018-08-17 03:19:36.063254+06,01747341672,34.902
2018-10-18 09:50:43.626434+06,01789523452,37.038
2019-01-17 10:30:36.496574+06,01743908864,48.438
2019-01-25 07:27:36.181754+06,01770094729,20.019
2018-12-19 04:19:12.701594+06,01714653129,20.706
2018-09-14 20:16:23.066714+06,01795590993,24.014
2018-12-21 11:37:03.112454+06,01705311795,98.046
2018-10-03 07:13:00.339194+06,01752477145,58.192
2019-01-12 00:47:54.136274+06,01789266881,83.971
2019-01-31 05:37:09.101774+06,01747305555,27.318
2018-09-17 02:27:03.788054+06,01705397647,2.017
2018-12-22 20:21:07.745534+06,01767446400,68.94
2018-11-16 09:20:10.202774+06,01746544054,89.283
2018-11-21 16:48:17.584514+06,01741261535,83.79
2018-08-14 06:04:47.032814+06,01725269306,7.487
2018-08-28 13:18:28.403234+06,01711969338,37.336
2018-11-18 06:54:22.015394+06,01776208465,96.156
2018-11-21 03:27:17.200754+06,01765342476,50.93
2018-09-13 18:01:37.179794+06,01787509532,54.306
2018-10-31 12:48:46.412774+06,01719914243,93.185
2018-08-16 11:12:08.192294+06,01740283229,31.99
2018-11-14 00:49:58.632554+06,01784574967,58.862
2018-09-07 02:17:00.475214+06,01772895911,70.581
2018-12-06 05:17:36.148514+06,01742784702,21.475
2019-01-30 18:39:12.009914+06,01734326571,56.437
2018-11-08 22:43:36.806834+06,01748574263,16.093
2019-01-12 17:47:16.312694+06,01788492732,36.379
2018-09-24 06:23:35.242754+06,01775920549,22.031
2019-01-08 14:27:30.672314+06,01748785746,5.847
2019-02-01 14:43:27.204914+06,01714804695,9.991
2018-09-14 03:46:10.845794+06,01726490017,21.41
2019-01-03 04:34:31.202354+06,01737347601,66.978
2018-08-09 22:29:30.457994+06,01737347601,12.065
2018-10-27 23:45:31.779134+06,01711085560,67.294
2018-09-23 09:34:45.049394+06,01761815776,95.55
2018-11-23 01:04:57.820934+06,01767446400,57.58
2018-09-12 08:34:14.716514+06,01792012939,97.57
2018-10-23 17:00:40.563854+06,01726853063,61.916
2018-09-04 22:26:43.462094+06,01770918622,17.146
2018-08-26 09:41:35.588534+06,01770918622,49.761
2018-10-11 15:03:06.365834+06,01782335193,72.44
2018-10-05 14:54:40.060214+06,01795590993,11.907
2018-11-06 21:47:07.165094+06,01746033698,32.273
2018-09-04 10:32:53.319074+06,01763225985,13.928
2018-08-15 00:56:46.164794+06,01748785746,8.375
2018-10-15 15:44:52.528334+06,01748368650,2.97
2018-09-29 18:50:03.218054+06,01719914243,92.067
2018-10-21 06:32:22.152254+06,01786291508,5.253
2019-01-11 10:30:40.698854+06,01788346153,53.136
2018-11-02 19:06:40.623434+06,01708124637,21.352
2018-08-16 17:06:01.240694+06,01764361637,12.426
2018-10-28 01:24:52.560314+06,01792512553,66.317
2018-11-10 17:13:57.427634+06,01705009929,10.582
2018-08-24 00:58:01.948934+06,01797550467,7.608
2019-01-18 19:24:11.159054+06,01765342476,42.899
2018-09-30 19:16:14.443814+06,01702457132,72.846
2019-01-24 11:20:58.923374+06,01784132650,58.308
2019-01-22 19:44:21.610994+06,01767413181,97.776
2018-12-15 09:05:47.825114+06,01786830742,18.705
2018-11-30 15:03:30.622454+06,01761815776,92.097
2019-01-11 13:15:16.696034+06,01741596241,57.284
2018-10-02 12:44:24.757934+06,01710114960,84.919
2018-10-03 12:32:39.131834+06,01752738098,4.949
2019-02-02 04:01:25.250474+06,01762866453,71.158
2018-08-16 21:59:50.448614+06,01758514718,60.945
2018-12-24 12:53:55.330394+06,01728025054,96.522
2018-08-12 05:20:49.787654+06,01707910622,35.905
2019-01-07 05:10:48.362474+06,01739823009,77.538
2018-10-26 01:42:36.936494+06,01740283229,13.221
2019-01-11 20:41:03.247394+06,01743964979,31.329
2018-10-26 15:53:32.068094+06,01764121009,42.404
2018-11-10 09:23:15.881414+06,01713902961,69.262
2018-08-29 20:00:05.621534+06,01754845860,46.965
2019-02-04 06:53:22.432334+06,01713792383,51.148
2018-11-05 05:13:32.282894+06,01744127087,35.112
2018-10-26 14:25:06.655754+06,01719094205,43.527
2018-11-28 05:26:55.377914+06,01776208465,55.68
2018-10-25 15:48:19.263914+06,01741775995,75.852
2018-11-26 12:14:40.561574+06,01749095247,12.974
2018-12-08 16:15:00.257354+06,01776022042,87.686
2018-12-07 05:57:48.745754+06,01751514346,28.047
2018-09-15 14:32:12.035354+06,01769719134,73.017
2018-09-23 10:21:53.985194+06,01753529043,2.307
2018-10-20 16:38:51.029474+06,01734955732,91.876
2018-09-18 09:03:46.902914+06,01724056194,32.735
2018-10-01 07:36:05.121674+06,01744084095,48.855
2018-09-19 11:40:18.494354+06,01757448206,27.539
2018-11-05 22:44:22.439354+06,01721997135,55.108
2018-11-07 16:23:14.608634+06,01762752170,7.586
2019-02-02 15:40:54.707834+06,01744084095,30.909
2018-10-31 01:52:17.556914+06,01711432215,33.155
2018-12-10 09:52:16.050494+06,01725927922,4.389
2018-08-19 15:54:11.206394+06,01735727669,7.212
2018-12-16 04:56:27.391694+06,01707046749,77.931
2019-01-30 06:50:15.318554+06,01732516921,72.036
2018-11-13 07:26:00.471434+06,01786388452,46.698
2019-01-12 23:01:16.811534+06,01765575350,81.587
2018-11-07 06:49:58.153034+06,01757448206,54.125
2018-12-20 20:19:45.298694+06,01754845860,63.851
2019-01-08 11:04:59.387474+06,01726206439,74.192
2018-11-05 14:30:03.771134+06,01704041985,91.702
2018-11-05 12:06:51.274574+06,01738093192,81.178
2019-01-03 03:16:12.362474+06,01769719134,32.262
2018-09-11 11:50:03.121394+06,01741631038,51.604
2018-11-01 20:11:24.465074+06,01762556395,83.654
2018-08-20 04:31:57.337454+06,01730738714,44.395
2018-12-28 11:54:58.964354+06,01724831993,6.544
2018-10-26 18:38:56.955794+06,01748634181,47.046
2018-11-03 04:16:41.574134+06,01705397647,58.123
2018-08-29 01:18:26.430794+06,01776208465,99.105
2019-01-01 20:21:48.929714+06,01744127087,94.701
2018-12-17 22:57:29.047994+06,01761573933,30.166
2019-01-08 07:04:37.399394+06,01743275439,77.574
2018-10-16 08:46:21.287054+06,01725710881,26.975
2018-09-20 18:05:37.164074+06,01733175570,88.089
2018-10-30 08:39:39.387374+06,01744314701,92.545
2018-09-19 09:31:25.488614+06,01733760643,38.94
2018-08-15 20:29:00.535154+06,01789969020,94.056
2018-12-09 22:29:55.900814+06,01733630514,83.522
2018-10-03 01:36:27.273014+06,01741631038,75.008
2018-12-18 00:11:36.432554+06,01791009393,70.459
2019-01-23 09:36:41.328134+06,01711085560,12.158
2018-09-17 15:04:10.269434+06,01748785746,97.405
2018-12-11 12:10:03.109754+06,01770094729,89.27
2018-12-02 02:00:35.501714+06,01721029450,93.981
2019-01-14 02:19:47.527454+06,01715295156,15.263
2018-10-01 22:24:14.703434+06,01754877389,98.974
2018-08-17 23:20:20.681654+06,01778939572,77.276
2018-12-07 20:59:05.029394+06,01745911050,72.337
2018-11-08 20:43:51.336974+06,01789292896,7.557
2018-09-08 09:39:11.949614+06,01779876756,77.321
2019-01-30 06:24:09.330614+06,01762866453,43.731
2018-09-02 06:48:42.075854+06,01701970251,45.378
2018-11-19 03:05:11.098634+06,01757319554,88.482
2018-11-21 06:52:24.520754+06,01714653129,6.668
2019-01-24 19:50:11.764274+06,01778939572,54.029
2018-12-10 05:09:40.989914+06,01758538321,30.904
2018-11-11 18:28:24.526874+06,01792619670,0.925
2018-09-15 15:41:25.374434+06,01735727669,40.119
2019-01-05 11:24:51.169634+06,01708267418,3.073
2019-01-29 00:23:06.875114+06,01773585894,49.507
2018-09-12 17:55:47.542934+06,01739380950,90.004
2018-08-21 02:17:15.140894+06,01793504519,98.092
2019-01-08 09:45:32.183414+06,01758656191,58.417
2018-11-24 05:19:24.354614+06,01723951918,18.047
2018-11-30 19:25:27.401294+06,01789076288,61.111
2018-12-09 17:08:35.756834+06,01764583701,4.408
2018-11-17 03:15:08.266814+06,01759905458,78.561
2018-09-21 10:47:38.735474+06,01747937819,38.618
2018-08-13 03:28:59.233574+06,01730195041,7.654
2018-10-04 02:20:19.736474+06,01707046749,74.443
2018-10-10 11:49:46.474994+06,01749600924,21.823
2019-01-26 04:11:03.151994+06,01729865773,53.337
2019-01-14 16:32:54.433994+06,01777452879,86.224
2018-11-12 10:48:54.262034+06,01792012939,94.604
2018-08-21 19:41:59.686754+06,01771887446,11.729
2018-11-22 23:07:47.980874+06,01793709094,31.233
2018-10-02 05:03:11.401694+06,01788136559,89.264
2018-12-01 08:03:34.787654+06,01797350927,41.292
2019-01-04 13:24:54.503234+06,01741261535,91.112
2019-01-30 18:05:04.721054+06,01775920549,12.665
2018-11-12 13:51:10.439234+06,01731489742,74.989
2019-01-13 19:56:00.507074+06,01750879190,3.333
2018-09-14 11:21:02.463614+06,01733175570,63.175
2019-01-01 09:28:56.934614+06,01736927075,45.973
2019-01-07 02:33:20.691314+06,01761673648,9.557
2018-11-17 20:48:29.512394+06,01797426614,48.099
2018-08-26 17:39:25.199954+06,01758855346,16.951
2018-11-28 20:14:26.714894+06,01702767305,8.406
2018-10-14 16:51:28.280114+06,01742784702,22.334
2018-12-09 01:39:49.094594+06,01740436197,75.56
2018-10-05 02:31:26.028254+06,01778139748,12.467
2018-12-21 21:52:04.259414+06,01771999425,11.062
2019-01-08 15:30:24.553934+06,01742028238,39.17
2018-11-25 02:22:03.173474+06,01717384756,53.078
2018-10-14 18:44:37.925834+06,01708124637,93.203
